3.7582315,3.78115656,3.80341291,3.82495812,3.84575092,3.86575528,3.8849377,3.90326757,3.92085504,3.9375364,3.95325877,3.96802024,3.98181899,3.99465346,4.00652107,4.01741726,4.02733347,4.03625991,4.04418045,4.05107348,4.05696606,4.06183876,4.06574525,4.06856545,4.07020226,4.07061295,4.0697385,4.06752204,4.06389002,4.05877298,4.05208339,4.04373751,4.03362334,4.02163311,4.00763411,3.9914756,3.97299122,3.9519687,3.92819757,3.9016899,3.87208851,3.83882104,3.80110914,3.75437143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.7582361,3.78117688,3.80346229,3.82505218,3.84591032,3.86600041,3.88529261,3.90375912,3.92154104,3.93842152,3.95437512,3.96940189,3.98350236,3.99667786,4.00892758,4.02025084,4.03064287,4.04009753,4.04860396,4.056148,4.06275831,4.06839234,4.07308365,4.0768548,4.07954303,4.08111267,4.08151651,4.08071471,4.07863512,4.07523414,4.07043825,4.0641693,4.05636086,4.04691029,4.03572217,4.02267914,4.0076609,3.99051336,3.97106248,3.94912907,3.92448838,3.89726224,3.86693003,3.83296266,3.79429068,3.74448334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.75824054,3.78119628,3.80350959,3.82514305,3.84606179,3.8662344,3.88563051,3.90422702,3.92219159,3.93925965,3.95543061,3.97070633,3.98508935,3.99858281,4.01118893,4.02290893,4.03374234,4.04368466,4.05273091,4.06087129,4.06814074,4.07449427,4.07999701,4.08454614,4.08815028,4.09076403,4.09232092,4.09276925,4.0920822,4.09020064,4.08707228,4.08263715,4.0768322,4.06959513,4.06083405,4.05047376,4.03840699,4.02452306,4.00870239,3.99079776,3.97064837,3.94806807,3.92284999,3.89520363,3.86447607,3.83017058,3.79092911,3.74006061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.75824485,3.78121499,3.80355509,3.82522958,3.8462077,3.86645681,3.88595198,3.90469417,3.92280956,3.94005425,3.95642977,3.97193936,3.98658746,4.0003785,4.01331695,4.02540679,4.03664948,4.04704444,4.05658941,4.06527839,4.07314848,4.08017025,4.08640833,4.09176227,4.09618756,4.09966166,4.10225132,4.10383627,4.10438252,4.10385525,4.10220353,4.09938939,4.09536266,4.09005043,4.08341191,4.07536478,4.06584388,4.05475596,4.04200909,4.02749486,4.01110033,3.99267149,3.97206907,3.94912223,3.92361283,3.89580279,3.86502723,3.83076292,3.79152203,3.74081537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.75824902,3.78123296,3.80359867,3.82531272,3.8463465,3.86667021,3.88625931,3.90513881,3.92339663,3.94080831,3.95737673,3.97310636,3.98800297,4.00207296,4.01532241,4.027757,4.03938036,4.05019553,4.06020181,4.06941126,4.07787605,4.08552469,4.0924372,4.09849995,4.10367634,4.10801437,4.11145643,4.11401965,4.1156787,4.11640459,4.11609819,4.11473806,4.11225918,4.10863892,4.10380423,4.09777881,4.09046494,4.08178436,4.07167493,4.0600502,4.04681926,4.03188637,4.0151234,3.99641541,3.97560786,3.95255025,3.92703889,3.89933502,3.86881753,3.83496882,3.79638552,3.74699033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.75825303,3.78125021,3.80364063,3.82539343,3.84647941,3.86687377,3.88655192,3.90556269,3.92395532,3.941525,3.95827528,3.97421218,3.98934251,4.00367399,4.01721452,4.02997094,4.04194975,4.05315517,4.06359408,4.07332914,4.08231656,4.09054157,4.09808417,4.10481762,4.11074297,4.1158346,4.12008508,4.12351929,4.12616355,4.127979,4.12887438,4.12880831,4.12774225,4.12565293,4.12248835,4.11821145,4.11275704,4.10609609,4.09825509,4.08911674,4.07859514,4.06661717,4.05309535,4.03793855,4.02102846,4.00225739,3.98148185,3.95856173,3.93330614,3.90593413,3.8759999,3.84291951,3.80556681,3.75909506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.75825653,3.78126695,3.80368087,3.82547014,3.84660654,3.86706815,3.88683259,3.9059665,3.92448746,3.94220643,3.95912879,3.97526116,3.99061157,4.00518891,4.01900211,4.03206,4.04437016,4.05593941,4.06682278,4.0769996,4.08646984,4.09522687,4.1033379,4.11070257,4.11730196,4.12312588,4.12817436,4.1324996,4.13601373,4.13869854,4.14060708,4.14171021,4.14191,4.14117451,4.13948971,4.13680608,4.13308856,4.12828923,4.12237625,4.11528942,4.10701733,4.09757888,4.08681886,4.07466339,4.06103919,4.04585152,4.02899528,4.01037304,3.98985179,3.96729864,3.94256509,3.91571403,3.88662566,3.8546253,3.81890603,3.77609174,3.7339243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.75826032,3.78128301,3.80371977,3.82554361,3.84672907,3.86725483,3.88710014,3.90635214,3.92499514,3.94285545,3.95994042,3.97625733,3.99181522,4.00662379,4.02069323,4.03403346,4.04665349,4.05856198,4.06985677,4.08044372,4.09035964,4.09960795,4.10824661,4.11618089,4.1234003,4.12989471,4.13571656,4.14083655,4.14520348,4.14879807,4.15159834,4.1536081,4.15489588,4.15538925,4.15501653,4.15374643,4.15155802,4.14840915,4.14427065,4.13910504,4.13286374,4.12551066,4.11698921,4.10737165,4.09653036,4.08436693,4.07080637,4.05576725,4.03915903,4.02088011,4.0008191,3.9788488,3.95484137,3.92868855,3.90069386,3.87003009,3.83615752,3.79719373,3.74788471,NaN,NaN,NaN,NaN,NaN,NaN
3.75826385,3.78129852,3.80375714,3.8256146,3.84684696,3.8674333,3.88735633,3.90672144,3.92547882,3.94347429,3.96071333,3.97720453,3.99295807,4.00798444,4.02229467,4.03589994,4.04881019,4.06105055,4.07271171,4.08367936,4.09400846,4.10371113,4.11283441,4.12129043,4.12907836,4.13619527,4.14271165,4.14855991,4.15370475,4.15814219,4.16184868,4.16482019,4.16702711,4.16846594,4.1692366,4.16923113,4.16840229,4.16671736,4.16415331,4.1606721,4.1562404,4.15083428,4.14441436,4.13692634,4.1283319,4.11863693,4.10786877,4.09585287,4.08252201,4.06779664,4.05160096,4.03384533,4.0144255,3.99323604,3.97014191,3.9450249,3.91809395,3.88898395,3.85709221,3.82143413,3.7785875,3.73367748,NaN,NaN,NaN
3.75826743,3.78131363,3.80379314,3.82568252,3.84695881,3.8676049,3.88760204,3.9070743,3.92594135,3.94406422,3.96144958,3.97810604,3.99404441,4.00927613,4.02381311,4.0376672,4.0508497,4.06341416,4.07540214,4.08672397,4.09743654,4.10755918,4.11713093,4.12607053,4.13438123,4.14207271,4.14922665,4.15573016,4.16158718,4.16678131,4.17131309,4.17516289,4.17832208,4.18077072,4.1824864,4.18346853,4.18382151,4.18343164,4.18225846,4.18027346,4.17744254,4.1737501,4.16916135,4.16364249,4.15716069,4.14967451,4.14115061,4.13153398,4.12093255,4.10920808,4.0962498,4.08199259,4.06636439,4.04928695,4.03066762,4.01040543,3.98841614,3.96453658,3.93870536,3.91129704,3.88144664,3.84866538,3.81145579,3.76551893,NaN
3.75827081,3.78132808,3.80382793,3.82574788,3.84706806,3.86776989,3.88783806,3.90741205,3.92638413,3.94462786,3.96215148,3.97896455,3.99507791,4.01050364,4.02525435,4.03934253,4.05278049,4.06564707,4.07794033,4.08959214,4.10066124,4.11117333,4.12115977,4.13054522,4.13933408,4.14757939,4.15528824,4.16239619,4.16889764,4.17479504,4.1800697,4.18471922,4.18872813,4.19209918,4.19479958,4.19683185,4.19816453,4.19879554,4.19881138,4.19814994,4.1967426,4.19456372,4.19158751,4.18779082,4.18315597,4.17764278,4.17122135,4.16385952,4.15552039,4.14616827,4.13578841,4.12447684,4.11202641,4.09836447,4.08343621,4.06717263,4.04949053,4.03029946,4.00953219,3.98706178,3.96275861,3.93672361,3.90899112,3.87882719,3.84560893
3.7582741,3.78134197,3.80386133,3.82581109,3.84717182,3.86792717,3.88806398,3.90773489,3.92680742,3.94516641,3.96282211,3.97978333,3.99606239,4.01167144,4.02662371,4.0409324,4.05461043,4.06775958,4.08033837,4.0922981,4.10369929,4.11457284,4.12494301,4.13474082,4.14397285,4.15271844,4.16094321,4.16860019,4.17569383,4.18222443,4.18817806,4.19355607,4.19834613,4.20254511,4.20613651,4.20910642,4.21145205,4.21316661,4.21421678,4.21460577,4.21436222,4.2135205,4.21198337,4.20971197,4.20669457,4.20290553,4.19832273,4.19292417,4.18667406,4.17954757,4.17151321,4.1625268,4.15256372,4.1416727,4.12983804,4.11688753,4.10277174,4.08743497,4.07079773,4.05280347,4.03335214,4.01235635,3.98974028,3.96538455,3.93942382
3.75827723,3.78135554,3.80389376,3.82587204,3.84727226,3.86808032,3.88828018,3.90804597,3.92721278,3.94568213,3.96346219,3.98056465,3.99700085,4.01278338,4.02792609,4.04244278,4.05634693,4.06976005,4.0826061,4.09485379,4.10656419,4.11777404,4.12850036,4.13868028,4.14832047,4.15753003,4.16622773,4.17438947,4.18202582,4.18913594,4.19571147,4.20174377,4.20723975,4.2121926,4.21658108,4.22041724,4.22368405,4.22634878,4.22843276,4.22990644,4.23076867,4.23100408,4.23059032,4.2296638,4.22808391,4.2258129,4.22285187,4.21916478,4.21474382,4.20955176,4.20357198,4.19678009,4.18913916,4.18062409,4.17120185,4.16083803,4.14964159,4.13749573,4.12429118,4.10996368,4.09446623,4.07772738,4.059674,4.0402531,4.01937109
3.75828029,3.78136867,3.80392511,3.82593089,3.84736886,3.86822682,3.8884892,3.90834297,3.92760075,3.94617481,3.96407489,3.98131131,3.99789604,4.01384314,4.02916598,4.04387906,4.0579962,4.07165663,4.08475355,4.09727038,4.10926983,4.12079298,4.13184998,4.14238317,4.15240683,4.16203886,4.17116813,4.17980052,4.18793428,4.19556641,4.20270819,4.20935028,4.21548263,4.22112727,4.22630768,4.23095057,4.23505711,4.2386225,4.24162826,4.24407337,4.24594395,4.24723687,4.24793708,4.24810077,4.24766354,4.24666631,4.24512356,4.24295455,4.24012996,4.23663138,4.23244522,4.22755775,4.22193314,4.21555535,4.20839479,4.20043666,4.19163771,4.18198261,4.17142701,4.16010807,4.14787517,4.13463421,4.12033428,4.10491618,4.08834048
3.75828339,3.78138141,3.80395527,3.82598758,3.84746244,3.86836769,3.88868902,3.90862883,3.92797359,3.94664788,3.96466072,3.9820248,3.99875111,4.01485407,4.03034772,4.04524612,4.05956428,4.07345666,4.08678906,4.0995582,4.11182753,4.12364286,4.13500788,4.14586954,4.15626222,4.16627007,4.17580029,4.18485752,4.1934435,4.20156492,4.20922109,4.21640851,4.22313039,4.22946107,4.23531233,4.24067244,4.24553962,4.24990536,4.25376201,4.25711094,4.25993973,4.26224554,4.26401228,4.26523422,4.26590863,4.26601328,4.26558047,4.26461918,4.26316537,4.26116146,4.25855303,4.2553248,4.25145741,4.24693596,4.24174503,4.23585312,4.22925248,4.22191416,4.21381169,4.2049255,4.19521901,4.1846722,4.17339864,4.16128807,4.14822834
3.75828623,3.7813936,3.8039846,3.8260425,3.8475523,3.86850254,3.8888821,3.90890428,3.92833147,3.94710141,3.96522264,3.98270723,3.99956866,4.01581946,4.03147455,4.04654875,4.06105664,4.07516677,4.08872055,4.10172634,4.11424861,4.12633679,4.13798814,4.14915492,4.15989067,4.17024577,4.18014547,4.18959582,4.19859998,4.20716942,4.21529318,4.22298693,4.23026021,4.23717864,4.24363844,4.24964965,4.25520152,4.26029789,4.26492086,4.26908315,4.27277601,4.27598391,4.27870805,4.28094362,4.28268765,4.2839162,4.2846311,4.28482926,4.28448814,4.28360646,4.28226283,4.28047053,4.27814431,4.27525065,4.27176519,4.26767933,4.26297448,4.25764323,4.25164848,4.24498719,4.2376384,4.22956975,4.22076371,4.21119597,4.20082968
3.75828909,3.78140563,3.80401291,3.82609534,3.84763916,3.86863376,3.88906852,3.90916851,3.92867538,3.9475359,3.96576039,3.98336124,4.00035031,4.01674191,4.03255064,4.04779086,4.06248048,4.07679309,4.09055527,4.10378341,4.11654254,4.12888572,4.14080468,4.15225506,4.16330873,4.17398599,4.18422684,4.19403962,4.20343024,4.21240111,4.22096347,4.22911539,4.23690477,4.24434101,4.25136348,4.25795436,4.2641293,4.26987655,4.27520584,4.280098,4.28456374,4.28859213,4.29217275,4.2953193,4.29800812,4.3002478,4.30201752,4.30332924,4.30415838,4.30449829,4.30435253,4.30369755,4.30253585,4.30091721,4.29889492,4.29638937,4.29334075,4.28974164,4.28558498,4.28084639,4.27551212,4.26957329,4.26300449,4.25579579,4.24791644
3.75829186,3.78141712,3.80404018,3.82614661,3.84772374,3.86875942,3.88924684,3.90942174,3.92900494,3.94795363,3.9662775,3.98398791,4.00109897,4.01762448,4.03357851,4.04897652,4.06384445,4.07834113,4.09229975,4.105737,4.11871842,4.13130036,4.1434691,4.15518391,4.16653312,4.17750866,4.18806539,4.19821252,4.2079568,4.21730499,4.22626015,4.23483412,4.24308188,4.25099944,4.25852233,4.26565227,4.27239071,4.27873197,4.28468578,4.29025066,4.29541622,4.30016911,4.30452535,4.30848567,4.31203318,4.31516454,4.31788521,4.32018628,4.32205238,4.3234928,4.32448764,4.32504196,4.32514005,4.32477629,4.32394038,4.3226324,4.32084386,4.31870492,4.31613842,4.3130694,4.30949178,4.3053924,4.30075282,4.29556318,4.28981064
3.75829441,3.78142825,3.80406671,3.82619609,3.84780512,3.86888191,3.88941951,3.90966693,3.92932323,3.94835479,3.96677306,3.98458868,4.00181618,4.018469,4.03456148,4.05010898,4.0651456,4.07981605,4.09396007,4.10759415,4.12078434,4.1335902,4.14599228,4.15795383,4.16957829,4.18083044,4.19167989,4.20213544,4.21220609,4.2218985,4.23121996,4.24017246,4.24884005,4.25719489,4.26517484,4.27280617,4.28009114,4.28699853,4.29353525,4.29970884,4.30550514,4.31093928,4.31598937,4.32067136,4.32497126,4.32889866,4.33243257,4.33559185,4.33836281,4.3407739,4.34279129,4.34441402,4.34562708,4.34643992,4.34682557,4.34679686,4.34633851,4.34544515,4.34410673,4.3423233,4.34010469,4.3375835,4.33461933,4.3311782,4.32725362
3.75829703,3.78143921,3.80409245,3.82624406,3.84788221,3.86899903,3.88958626,3.90990279,3.92962829,3.94874034,3.96724944,3.98516553,4.00250378,4.01927788,4.03550229,4.051192,4.0663877,4.08122257,4.09554162,4.10936134,4.1227479,4.13576372,4.14838443,4.16057611,4.17245711,4.1839666,4.1950869,4.20582805,4.216199,4.22620912,4.23586414,4.24517239,4.25421042,4.26295875,4.27140974,4.27950384,4.28725859,4.2946619,4.30172009,4.30843985,4.3148139,4.32084883,4.32654429,4.33188489,4.33689277,4.34154519,4.34584992,4.34980769,4.35341187,4.35665633,4.35955132,4.36207639,4.36423553,4.36607891,4.36755624,4.36865832,4.36938528,4.36972357,4.36966882,4.36922576,4.36837879,4.36712206,4.36545203,4.36335378,4.3608589
3.75829959,3.78144976,3.80411749,3.8262906,3.84795903,3.86911314,3.88974821,3.91013075,3.92992311,3.94911238,3.96770697,3.98571948,4.00316414,4.02005335,4.03640333,4.05222795,4.06757432,4.08256485,4.09704968,4.1110443,4.12461591,4.13782901,4.15065453,4.16306157,4.17518184,4.18693066,4.1983018,4.20930696,4.21995608,4.23025766,4.24022009,4.24985002,4.25922493,4.26838905,4.27722708,4.28573228,4.29391139,4.30176493,4.30929921,4.31651399,4.32340848,4.32998858,4.33625328,4.34220137,4.34783152,4.35314244,4.35814049,4.36281722,4.36717183,4.37121162,4.37492108,4.37830051,4.38135861,4.38408118,4.38647815,4.38852886,4.39024473,4.39167073,4.39274942,4.39348918,4.39387442,4.39389848,4.3935635,4.39285846,4.39178138
3.75830194,3.78146008,3.80414172,3.82633556,3.84803275,3.86922345,3.8899033,3.91034902,3.93020809,3.94946915,3.9681468,3.9862522,4.00379786,4.0207974,4.03726658,4.05321994,4.06870851,4.08384765,4.09848865,4.11264882,4.12639464,4.13979332,4.15281099,4.16541952,4.17776328,4.18973469,4.20133928,4.21258904,4.22349431,4.23406474,4.24430957,4.25423549,4.26395593,4.27346214,4.28265302,4.29152457,4.30009435,4.30835209,4.31631561,4.32397894,4.33134114,4.33841417,4.34519703,4.35168119,4.35787879,4.36378088,4.36940003,4.3747197,4.37975275,4.38448997,4.3889373,4.3930934,4.39694171,4.40050455,4.40375825,4.40671049,4.40936174,4.41171975,4.41381413,4.41558567,4.41702244,4.41820117,4.41904968,4.4195719,4.41975185
3.75830437,3.78146989,3.80416521,3.82637917,3.84810389,3.86932895,3.89005239,3.91056217,3.9304819,3.94981375,3.9685711,3.98676418,4.00440592,4.02151176,4.03809494,4.05417093,4.06979451,4.08507338,4.09986321,4.11417959,4.12808997,4.14166338,4.15486148,4.16766265,4.18021155,4.1923904,4.20421195,4.21568825,4.22683056,4.23764899,4.24815312,4.25837062,4.26838909,4.27820186,4.28771013,4.29692043,4.30584152,4.31447505,4.32282153,4.33088652,4.3386756,4.34619432,4.35343507,4.36040919,4.36711497,4.37355027,4.37971971,4.38562807,4.39125844,4.39662995,4.40173285,4.40657209,4.41113777,4.41543513,4.41946209,4.42321678,4.42670529,4.42997772,4.43298257,4.43570776,4.43813856,4.44027555,4.4421273,4.44367294,4.44492959
3.75830673,3.78147955,3.804188,3.8264216,3.84817107,3.8694321,3.89019872,3.91076651,3.93074597,3.95014672,3.96897964,3.98725671,4.00499194,4.0221979,4.03888985,4.05508247,4.07083407,4.08624641,4.10117655,4.11564131,4.1297071,4.14344514,4.15681304,4.16980106,4.18253569,4.1949081,4.20693137,4.21861797,4.22997952,4.24102678,4.25176936,4.2622755,4.27254213,4.28263517,4.2924372,4.30195329,4.31119297,4.32015727,4.32885773,4.33728967,4.34546412,4.35338068,4.36103816,4.3684538,4.3756134,4.38252768,4.38919435,4.39561071,4.40178775,4.40772276,4.41341274,4.41885453,4.42405956,4.4290175,4.43373263,4.43820952,4.44243026,4.44648081,4.45030137,4.45386325,4.45717217,4.46021938,4.46300366,4.46553157,4.46778765
3.75830907,3.78148901,3.80421014,3.82646264,3.84823861,3.86953184,3.89034612,3.91096312,3.93100014,3.95046695,3.9693731,3.98773092,4.00555467,4.02285787,4.03965302,4.0559575,4.0718309,4.08737004,4.10243334,4.11703866,4.13125109,4.14514454,4.15867208,4.1718357,4.18474422,4.19729734,4.20950858,4.22139032,4.23295489,4.2442132,4.25519122,4.26594769,4.27643737,4.28678638,4.29685466,4.30665056,4.31617771,4.32544994,4.33446018,4.3432241,4.35174258,4.36002108,4.36805905,4.37586111,4.38342562,4.39076928,4.39787751,4.40476049,4.4114222,4.41785982,4.4240701,4.43005655,4.43582983,4.44137238,4.44670199,4.45180801,4.45669409,4.46139946,4.4659447,4.47025724,4.47433429,4.47818037,4.48180023,4.48517691,4.48833005
3.75831125,3.78149817,3.80423165,3.82650244,3.84830339,3.86962882,3.89049012,3.91115497,3.93124745,3.95077598,3.96975201,3.98818782,4.00609648,4.02349169,4.04038678,4.05679743,4.07278638,4.08844587,4.1036368,4.11837475,4.13272632,4.14676669,4.16044472,4.1737733,4.1868449,4.199567,4.21195325,4.22401648,4.2357691,4.24722255,4.2584345,4.26940448,4.28010232,4.29067665,4.30098816,4.31103683,4.32082929,4.33037236,4.33966965,4.34873157,4.35755943,4.36615872,4.37453469,4.38268673,4.39061922,4.3983424,4.4058486,4.4131477,4.42023728,4.42711439,4.43379541,4.44027077,4.44653686,4.45261042,4.45848107,4.46414487,4.46961187,4.47488532,4.48006194,4.48503267,4.4897959,4.49434831,4.49870065,4.50283558,4.50676397
3.7583133,3.78150719,3.80425255,3.82654112,3.84836606,3.86972178,3.89062966,3.91133954,3.93148418,3.95107383,3.97011818,3.98862825,4.00661868,4.02410301,4.04109338,4.05760482,4.07370371,4.0894782,4.10478949,4.11965371,4.13413728,4.14831623,4.16213609,4.17562023,4.18884484,4.20172501,4.21427459,4.22650666,4.2384336,4.25006709,4.26149608,4.27266175,4.28356288,4.29432686,4.30485948,4.31513769,4.32516817,4.33495874,4.3445157,4.35384302,4.3629513,4.371837,4.38051511,4.38898075,4.3972383,4.40529759,4.41316316,4.42082754,4.42829409,4.43557846,4.44266578,4.44956527,4.45628654,4.4628133,4.46916136,4.47532707,4.48131324,4.48711583,4.49278697,4.49834292,4.5037074,4.5088901,4.51388075,4.51868232,4.52329792
3.75831528,3.78151572,3.80427282,3.82657881,3.84842708,3.86981326,3.89076349,3.91151781,3.93171505,3.95136199,3.97047198,3.9890543,4.00712242,4.02469025,4.04177201,4.05838131,4.07458421,4.09046843,4.1058947,4.12087904,4.13548729,4.14979754,4.16375189,4.17738224,4.1907506,4.20377884,4.21648099,4.22887011,4.24095883,4.25277434,4.26438859,4.27573433,4.28682157,4.29775447,4.30848878,4.31897497,4.32922148,4.33923514,4.34902352,4.35859358,4.36794544,4.37709337,4.38603891,4.3947825,4.40333373,4.41169745,4.41986746,4.42785836,4.43566867,4.44329624,4.45075014,4.45803376,4.46514426,4.47207829,4.47885103,4.48545272,4.49189232,4.49816597,4.50427612,4.51031283,4.51621428,4.52193776,4.52749212,4.53288005,4.53809772
3.75831751,3.78152436,3.80429269,3.8266154,3.84848625,3.86989986,3.89089234,3.9116908,3.93193775,3.95164198,3.97081359,3.98946378,4.00760743,4.02525806,4.04242631,4.05912821,4.07543164,4.0914198,4.10695553,4.12205318,4.13678047,4.15121544,4.16529604,4.17906489,4.19256808,4.20573536,4.21858011,4.23111558,4.24335452,4.25534922,4.26712445,4.27863586,4.28989345,4.30097678,4.31189416,4.32256946,4.33301065,4.34322594,4.35322195,4.36300604,4.37258218,4.38195997,4.39114428,4.40013623,4.40894531,4.41757173,4.42601981,4.43429885,4.44240258,4.45033978,4.45811403,4.46572875,4.47318146,4.48048086,4.48761807,4.49460756,4.50143993,4.50812366,4.51466121,4.52105986,4.52741808,4.53362153,4.53967271,4.54556793,4.55131574
3.75831929,3.78153253,3.80431191,3.82665095,3.84854359,3.86998621,3.89101927,3.91185957,3.93215341,3.95191,3.97114298,3.98985986,4.00807713,4.02580424,4.0430558,4.05984751,4.07624466,4.09233367,4.1079732,4.12318003,4.13801961,4.15257264,4.16677346,4.18067269,4.19430323,4.20760066,4.22057893,4.23325097,4.2456296,4.25779101,4.26971472,4.28137836,4.29279204,4.30400899,4.31509298,4.32593928,4.3365565,4.34695263,4.3571354,4.3671115,4.37688742,4.38646843,4.39586396,4.40507557,4.41410838,4.42297181,4.43166163,4.44019139,4.44855577,4.4567634,4.46481805,4.47272327,4.48047703,4.48808225,4.49554175,4.50286394,4.51004586,4.51708414,4.52399283,4.53075646,4.53743656,4.54405647,4.55053491,4.55687414,4.5630764
3.75832142,3.78154057,3.80433066,3.82668555,3.84859948,3.87006871,3.89114056,3.91202301,3.93236121,3.95217084,3.97146167,3.99024291,4.00852807,4.02633091,4.04366417,4.06054005,4.07702866,4.0932118,4.10895169,4.12426197,4.13920819,4.15387363,4.16818752,4.18221043,4.19596094,4.20938083,4.22248412,4.23528375,4.24779224,4.26010885,4.27216984,4.2839734,4.2955301,4.30686545,4.31810087,4.32910219,4.33987794,4.35043662,4.36078598,4.37093324,4.38088547,4.39064903,4.40022984,4.40963379,4.41886645,4.42793312,4.43683444,4.44558364,4.45417176,4.46261648,4.47091245,4.47906312,4.48707684,4.49495186,4.50269113,4.51029749,4.51777362,4.52512212,4.53234544,4.53944596,4.5464202,4.55334035,4.56018733,4.56690561,4.57350285
3.75832321,3.78154835,3.80434914,3.82671901,3.84865367,3.87015002,3.89126162,3.9121798,3.93256423,3.95242406,3.97176944,3.99061307,4.00896491,4.02684031,4.04424916,4.06120741,4.07778257,4.09405779,4.10989143,4.1253009,4.14034948,4.15512047,4.16954299,4.18368218,4.19754594,4.21108126,4.22430162,4.23722044,4.24985711,4.2623113,4.27449913,4.28643166,4.29811939,4.30957221,4.3209322,4.33207361,4.34299234,4.35369659,4.3641948,4.37449403,4.384602,4.39452506,4.40426938,4.41384309,4.423245,4.43249091,4.44157877,4.45051318,4.45929857,4.46793909,4.47644328,4.48481056,4.49304448,4.5011484,4.50912551,4.51697378,4.52470613,4.53231511,4.53980839,4.54718311,4.55444687,4.56160194,4.5687259,4.57576905,4.58269571
3.75832494,3.78155599,3.80436681,3.82675184,3.84870652,3.87022846,3.89137607,3.912333,3.93275942,3.95266899,3.97206954,3.99097032,4.0093882,4.02733185,4.04481554,4.06185108,4.07850947,4.09487086,4.11079604,4.12629998,4.14144573,4.15631776,4.17084231,4.18509196,4.19906247,4.21270669,4.22603712,4.23906756,4.25183596,4.2644062,4.27671146,4.28876272,4.30057058,4.31214513,4.3236004,4.3348685,4.34591562,4.35675029,4.36738073,4.37781477,4.38805988,4.39812264,4.40800994,4.41772782,4.4272809,4.43667958,4.44592233,4.45501759,4.46397019,4.47278468,4.48146109,4.49001195,4.49842795,4.50672593,4.51490028,4.52295878,4.53089972,4.53872581,4.54644466,4.55405388,4.56156095,4.56896311,4.57625729,4.58354796,4.59075451
3.75832693,3.7815636,3.80438409,3.82678358,3.84875795,3.8703045,3.8914869,3.91248119,3.93294988,3.95290683,3.97235789,3.99131797,4.00979662,4.02780605,4.04536038,4.06247238,4.07920855,4.09565535,4.11166719,4.12726039,4.14249867,4.15746736,4.17208902,4.18644397,4.2005152,4.21426155,4.22769593,4.24083066,4.25372281,4.26640086,4.27881492,4.29097567,4.30289385,4.3145795,4.32611781,4.33750045,4.34866295,4.35961412,4.37036224,4.38091511,4.39128024,4.40146482,4.41147594,4.42131935,4.43100171,4.4405289,4.44990444,4.4591373,4.46822897,4.477184,4.48601075,4.49470536,4.5032799,4.51173403,4.52007569,4.52829939,4.53641264,4.54442313,4.5523244,4.56012377,4.56782383,4.57543192,4.58293563,4.59035193,4.59777484
3.7583287,3.78157075,3.80440115,3.82681474,3.84880783,3.8703786,3.89159736,3.91262518,3.93313444,3.95313665,3.9726376,3.99165228,4.01019013,4.0282648,4.04588851,4.06307251,4.07988395,4.09640965,4.11250619,4.1281848,4.14351133,4.15857201,4.17328572,4.18774039,4.20190758,4.21575067,4.22928245,4.24251541,4.25552331,4.2683021,4.28081703,4.2930789,4.30509837,4.31688552,4.32849592,4.33998209,4.35124832,4.36230336,4.37315557,4.38381296,4.39428319,4.40457361,4.41469099,4.42464191,4.43443268,4.4440693,4.45355875,4.46290056,4.47210843,4.48118042,4.49012469,4.49894572,4.50764371,4.51622654,4.52469805,4.53305751,4.54130814,4.54945747,4.55750865,4.56545997,4.57331876,4.58107822,4.58875492,4.59633695,4.60383609
3.73544873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.73569472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
